,ID,flux,sample_id,author,BiGG_ID,normalized_flux
748,AKGt2rpp,0.0,pykA,COBRA,AKGt2rpp,0.0
749,XYLt2pp,0.0,pykA,COBRA,XYLt2pp,0.0
750,EX_ascb__L_e,0.0,pykA,COBRA,EX_ascb__L_e,0.0
751,EX_ala_B_e,0.0,pykA,COBRA,EX_ala_B_e,0.0
752,EX_agm_e,0.0,pykA,COBRA,EX_agm_e,0.0
753,EX_minohp_e,4.169718025866534e-15,pykA,COBRA,EX_minohp_e,1.4579433656875993e-13
754,EX_ppt_e,0.0,pykA,COBRA,EX_ppt_e,0.0
755,EX_hxa_e,0.0,pykA,COBRA,EX_hxa_e,0.0
756,EX_lyx__L_e,0.0,pykA,COBRA,EX_lyx__L_e,0.0
757,EX_acmum_e,0.0,pykA,COBRA,EX_acmum_e,0.0
758,EX_dca_e,0.0,pykA,COBRA,EX_dca_e,0.0
759,EX_all__D_e,0.0,pykA,COBRA,EX_all__D_e,0.0
760,EX_octa_e,0.0,pykA,COBRA,EX_octa_e,0.0
761,EX_xylu__L_e,0.0,pykA,COBRA,EX_xylu__L_e,0.0
762,EX_gdp_e,0.0,pykA,COBRA,EX_gdp_e,0.0
763,EX_gtp_e,0.0,pykA,COBRA,EX_gtp_e,0.0
764,THMabcpp,0.0,pykA,COBRA,THMabcpp,0.0
765,THMDt2pp_copy2,3.157196726277789e-15,pykA,COBRA,THMDt2pp_copy2,1.1039149392579682e-13
766,THRabcpp,2.4152618378449255e-17,pykA,COBRA,THRabcpp,8.444971460996242e-16
767,TREptspp,0.0,pykA,COBRA,TREptspp,0.0
768,TRPt2rpp,0.0,pykA,COBRA,TRPt2rpp,0.0
769,TYRt2rpp,0.0,pykA,COBRA,TYRt2rpp,0.0
770,URIt2pp_copy1,0.0,pykA,COBRA,URIt2pp_copy1,0.0
771,URIt2pp_copy2,-3.146788385421928e-15,pykA,COBRA,URIt2pp_copy2,-1.1002756592384364e-13
772,VALabcpp,0.0,pykA,COBRA,VALabcpp,0.0
773,XTSNt2rpp,0.0,pykA,COBRA,XTSNt2rpp,0.0
774,XYLabcpp,0.0,pykA,COBRA,XYLabcpp,0.0
775,XYLUt2pp,0.0,pykA,COBRA,XYLUt2pp,0.0
776,THRt4pp,0.0,pykA,COBRA,THRt4pp,0.0
777,EX_fruur_e,0.0,pykA,COBRA,EX_fruur_e,0.0
778,GALtex,0.0,pykA,COBRA,GALtex,0.0
779,GALCTtex,0.0,pykA,COBRA,GALCTtex,0.0
780,GALCTNtex,0.0,pykA,COBRA,GALCTNtex,0.0
781,GALTtex,0.0,pykA,COBRA,GALTtex,0.0
782,GALURtex,0.0,pykA,COBRA,GALURtex,0.0
783,GTPCI,0.0001271100000000414,pykA,COBRA,GTPCI,0.004444405594407042
784,FDMO,7.382572272995349e-15,pykA,COBRA,FDMO,2.5813189765718e-13
785,FEOXAMabcpp,0.0,pykA,COBRA,FEOXAMabcpp,0.0
786,CBL1abcpp,0.0,pykA,COBRA,CBL1abcpp,0.0
787,ACACt2pp,0.0,pykA,COBRA,ACACt2pp,0.0
788,ACGAptspp,0.0,pykA,COBRA,ACGAptspp,0.0
789,ACMANAptspp,0.0,pykA,COBRA,ACMANAptspp,0.0
790,ACNAMt2pp,0.0,pykA,COBRA,ACNAMt2pp,0.0
791,CHOLD,0.0,pykA,COBRA,CHOLD,0.0
792,DRPA,3.146788385421928e-15,pykA,COBRA,DRPA,1.1002756592384364e-13
793,TKT2,0.12955305119228877,pykA,COBRA,TKT2,4.529826964765341
794,EX_ch4_e,0.0,pykA,COBRA,EX_ch4_e,0.0
795,FEENTERabcpp,0.0,pykA,COBRA,FEENTERabcpp,0.0
796,FECRMabcpp,0.0,pykA,COBRA,FECRMabcpp,0.0
797,GAMtex,0.0,pykA,COBRA,GAMtex,0.0
798,GBBTNtex,0.0,pykA,COBRA,GBBTNtex,0.0
799,ARBt2rpp,0.0,pykA,COBRA,ARBt2rpp,0.0
800,DAPabcpp,0.0,pykA,COBRA,DAPabcpp,0.0
801,CO2tpp,-5.893623968076964,pykA,COBRA,CO2tpp,-206.07076811457918
802,DHAtpp,0.0,pykA,COBRA,DHAtpp,0.0
803,DMSOR1pp,0.0,pykA,COBRA,DMSOR1pp,0.0
804,ARGabcpp,0.0,pykA,COBRA,ARGabcpp,0.0
805,ARGAGMt7pp,0.0,pykA,COBRA,ARGAGMt7pp,0.0
806,ASCBptspp,0.0,pykA,COBRA,ASCBptspp,0.0
807,ASNt2rpp,0.0,pykA,COBRA,ASNt2rpp,0.0
808,ASPabcpp,0.0,pykA,COBRA,ASPabcpp,0.0
809,ASPt2pp,0.0,pykA,COBRA,ASPt2pp,0.0
810,ASPt2_2pp,0.0,pykA,COBRA,ASPt2_2pp,0.0
811,ASPt2_3pp,0.0,pykA,COBRA,ASPt2_3pp,0.0
812,HIStex,5.412434390037685e-18,pykA,COBRA,HIStex,1.8924595769362532e-16
813,HXAtex,0.0,pykA,COBRA,HXAtex,0.0
814,HYXNtex,-1.7224235826158406e-14,pykA,COBRA,HYXNtex,-6.022460079076366e-13
815,IDONtex,0.0,pykA,COBRA,IDONtex,0.0
816,ILEtex,0.0,pykA,COBRA,ILEtex,0.0
817,INSTtex,0.0,pykA,COBRA,INSTtex,0.0
818,INStex,0.0,pykA,COBRA,INStex,0.0
819,Ktex,0.037086670000000016,pykA,COBRA,Ktex,1.2967367132867138
820,D_LACtex,0.0,pykA,COBRA,D_LACtex,0.0
821,NTD8pp,0.0,pykA,COBRA,NTD8pp,0.0
822,FRULYStex,0.0,pykA,COBRA,FRULYStex,0.0
823,EX_fad_e,0.0,pykA,COBRA,EX_fad_e,0.0
824,GALCTt2rpp,0.0,pykA,COBRA,GALCTt2rpp,0.0
825,GALt2pp,0.0,pykA,COBRA,GALt2pp,0.0
826,ASPtex,0.0,pykA,COBRA,ASPtex,0.0
827,ABUTt2pp,0.0,pykA,COBRA,ABUTt2pp,0.0
828,CYSabcpp,0.0,pykA,COBRA,CYSabcpp,0.0
829,SBTptspp,0.0,pykA,COBRA,SBTptspp,0.0
830,TREHpp,0.0,pykA,COBRA,TREHpp,0.0
831,CYTBDpp,0.0,pykA,COBRA,CYTBDpp,0.0
832,CYTBD2pp,0.0,pykA,COBRA,CYTBD2pp,0.0
833,ACALDtpp,0.0,pykA,COBRA,ACALDtpp,0.0
834,ACt2rpp,-1.7346505959614764,pykA,COBRA,ACt2rpp,-60.65211873991177
835,EX_fe3dcit_e,-8.685529841785568e-15,pykA,COBRA,EX_fe3dcit_e,-3.03689854607887e-13
836,EX_fe3hox_e,0.0,pykA,COBRA,EX_fe3hox_e,0.0
837,EX_fecrm_e,0.0,pykA,COBRA,EX_fecrm_e,0.0
838,EX_feenter_e,0.0,pykA,COBRA,EX_feenter_e,0.0
839,EX_feoxam_e,0.0,pykA,COBRA,EX_feoxam_e,0.0
840,EX_cbi_e,0.0,pykA,COBRA,EX_cbi_e,0.0
841,EX_arbtn_fe3_e,0.0,pykA,COBRA,EX_arbtn_fe3_e,0.0
842,EX_cpgn_e,0.0,pykA,COBRA,EX_cpgn_e,0.0
843,EX_adocbl_e,-1.3111289530051313e-20,pykA,COBRA,EX_adocbl_e,-4.5843669685494105e-19
844,ATPS4rpp,17.997937372384765,pykA,COBRA,ATPS4rpp,629.2985095239428
845,INDOLEtex,-4.93875773610597e-15,pykA,COBRA,INDOLEtex,-1.7268383692678216e-13
846,L_LACtex,0.0,pykA,COBRA,L_LACtex,0.0
847,ACt4pp,0.0009889499999999884,pykA,COBRA,ACt4pp,0.03457867132867093
848,ADEt2rpp,0.0,pykA,COBRA,ADEt2rpp,0.0
849,ADNt2pp_copy1,0.0,pykA,COBRA,ADNt2pp_copy1,0.0
850,ADNt2pp_copy2,0.0,pykA,COBRA,ADNt2pp_copy2,0.0
851,ALAabcpp,0.0,pykA,COBRA,ALAabcpp,0.0
852,ALLabcpp,0.0,pykA,COBRA,ALLabcpp,0.0
853,ALLTNt2rpp,0.0,pykA,COBRA,ALLTNt2rpp,0.0
854,ARBabcpp,0.0,pykA,COBRA,ARBabcpp,0.0
855,ECOAH8,0.0,pykA,COBRA,ECOAH8,0.0
856,GLCDpp,0.0,pykA,COBRA,GLCDpp,0.0
857,GUAtpp,0.0,pykA,COBRA,GUAtpp,0.0
858,HYD2pp,0.0,pykA,COBRA,HYD2pp,0.0
859,HYXNtpp,-1.7224235826158406e-14,pykA,COBRA,HYXNtpp,-6.022460079076366e-13
860,NACtpp,-1.7719790277161949e-15,pykA,COBRA,NACtpp,-6.195730866140542e-14
861,FE3DCITabcpp,8.685529841785568e-15,pykA,COBRA,FE3DCITabcpp,3.03689854607887e-13
862,CPGNtonex,0.0,pykA,COBRA,CPGNtonex,0.0
863,GLCRtex,0.0,pykA,COBRA,GLCRtex,0.0
864,GLCNtex,0.0,pykA,COBRA,GLCNtex,0.0
865,GLCURtex,0.0,pykA,COBRA,GLCURtex,0.0
866,GLNtex,0.0,pykA,COBRA,GLNtex,0.0
867,O2tex,5.48816007307698,pykA,COBRA,O2tex,191.89370884884545
868,EX_ppa_e,0.0,pykA,COBRA,EX_ppa_e,0.0
869,OCTAtex,0.0,pykA,COBRA,OCTAtex,0.0
870,ORNtex,0.0,pykA,COBRA,ORNtex,0.0
871,ECOAH5,0.06761720000000046,pykA,COBRA,ECOAH5,2.3642377622377784
872,DHFS,0.0001271100000000414,pykA,COBRA,DHFS,0.004444405594407042
873,CITt7pp,0.0,pykA,COBRA,CITt7pp,0.0
874,CRNt7pp,0.0,pykA,COBRA,CRNt7pp,0.0
875,EX_ni2_e,-6.137000000000002e-05,pykA,COBRA,EX_ni2_e,-0.0021458041958041965
876,EX_no_e,0.0,pykA,COBRA,EX_no_e,0.0
877,CHLabcpp,0.0,pykA,COBRA,CHLabcpp,0.0
878,DGSNt2pp,0.0,pykA,COBRA,DGSNt2pp,0.0
879,DINSt2pp,0.0,pykA,COBRA,DINSt2pp,0.0
880,DURIt2pp,0.0,pykA,COBRA,DURIt2pp,0.0
881,FE2abcpp,-8.684737580536677e-15,pykA,COBRA,FE2abcpp,-3.036621531656181e-13
882,FRUptspp,0.0,pykA,COBRA,FRUptspp,0.0
883,FUCtpp,0.0,pykA,COBRA,FUCtpp,0.0
884,FUMt2_2pp,0.0,pykA,COBRA,FUMt2_2pp,0.0
885,FUMt2_3pp,0.0,pykA,COBRA,FUMt2_3pp,0.0
886,FEENTERtonex,0.0,pykA,COBRA,FEENTERtonex,0.0
887,CSNt2pp,0.0,pykA,COBRA,CSNt2pp,0.0
888,CYNTt2pp,0.0,pykA,COBRA,CYNTt2pp,0.0
889,CYTDt2pp_copy1,0.0,pykA,COBRA,CYTDt2pp_copy1,0.0
890,CYTDt2pp_copy2,0.0,pykA,COBRA,CYTDt2pp_copy2,0.0
891,DADNt2pp,0.0,pykA,COBRA,DADNt2pp,0.0
892,DCYTt2pp,0.0,pykA,COBRA,DCYTt2pp,0.0
893,DDGLCNt2rpp,0.0,pykA,COBRA,DDGLCNt2rpp,0.0
894,RMNtex,0.0,pykA,COBRA,RMNtex,0.0
895,EX_meoh_e,3.8000000122828376e-07,pykA,COBRA,EX_meoh_e,1.3286713329660273e-05
896,MALTTRtexi,0.0,pykA,COBRA,MALTTRtexi,0.0
897,MALTTTRtexi,0.0,pykA,COBRA,MALTTTRtexi,0.0
898,MALTPTtexi,0.0,pykA,COBRA,MALTPTtexi,0.0
899,MALTtexi,0.0,pykA,COBRA,MALTtexi,0.0
900,GLCtex_copy1,2.86,pykA,COBRA,GLCtex_copy1,100.0
901,FE3DCITtonex,8.685529841785568e-15,pykA,COBRA,FE3DCITtonex,3.03689854607887e-13
902,PHEtex,1.3877787807814457e-17,pykA,COBRA,PHEtex,4.852373359375684e-16
903,PItex,0.1832751400000162,pykA,COBRA,PItex,6.408221678322246
904,ACGAMK,0.0,pykA,COBRA,ACGAMK,0.0
905,METS,0.029328210000006422,pykA,COBRA,METS,1.0254618881121127
906,EX_cu2_e,-0.00013471000000000002,pykA,COBRA,EX_cu2_e,-0.004710139860139861
907,CYSabc2pp,0.0,pykA,COBRA,CYSabc2pp,0.0
908,PRASCSi,0.08508086000000947,pykA,COBRA,PRASCSi,2.974855244755576
909,TRSARr,0.0,pykA,COBRA,TRSARr,0.0
910,LYXI,0.0,pykA,COBRA,LYXI,0.0
911,EX_pheme_e,-3.933386859015394e-20,pykA,COBRA,EX_pheme_e,-1.3753100905648232e-18
912,PNTOtex,6.803639682889662e-16,pykA,COBRA,PNTOtex,2.3788949940173643e-14
913,PPPNtex,0.0,pykA,COBRA,PPPNtex,0.0
914,PPTtex,0.0,pykA,COBRA,PPTtex,0.0
915,PTRCtex,4.3910585435068283e-16,pykA,COBRA,PTRCtex,1.5353351550723177e-14
916,PYRtex,0.0,pykA,COBRA,PYRtex,0.0
917,DSERtex,0.0,pykA,COBRA,DSERtex,0.0
918,SERtex,0.0,pykA,COBRA,SERtex,0.0
919,SO4tex,0.04784580000000507,pykA,COBRA,SO4tex,1.6729300699302474
920,SPMDtex,3.965136169985025e-19,pykA,COBRA,SPMDtex,1.3864112482465124e-17
921,SUCCtex,0.0,pykA,COBRA,SUCCtex,0.0
922,SUCRtex,0.0,pykA,COBRA,SUCRtex,0.0
923,TARTRtex,0.0,pykA,COBRA,TARTRtex,0.0
924,TAURtex,0.0,pykA,COBRA,TAURtex,0.0
925,THRtex,0.0,pykA,COBRA,THRtex,0.0
926,THMDtex,0.0,pykA,COBRA,THMDtex,0.0
927,CBIuabcpp,0.0,pykA,COBRA,CBIuabcpp,0.0
928,METDtex,0.0,pykA,COBRA,METDtex,0.0
929,METtex,0.0,pykA,COBRA,METtex,0.0
930,MNLtex,0.0,pykA,COBRA,MNLtex,0.0
931,NAtex,0.0,pykA,COBRA,NAtex,0.0
932,NACtex,-1.7719790277161949e-15,pykA,COBRA,NACtex,-6.195730866140542e-14
933,NH4tex,2.0519838500000374,pykA,COBRA,NH4tex,71.74768706293837
934,URIH,-3.146788385421928e-15,pykA,COBRA,URIH,-1.1002756592384364e-13
935,XTSNH,0.0,pykA,COBRA,XTSNH,0.0
936,INSH,0.0,pykA,COBRA,INSH,0.0
937,BUTtex,0.0,pykA,COBRA,BUTtex,0.0
938,CHLtex,0.0,pykA,COBRA,CHLtex,0.0
939,CO2tex,-5.89362396807696,pykA,COBRA,CO2tex,-206.070768114579
940,CRNtex,0.0,pykA,COBRA,CRNtex,0.0
941,PPK2,0.0,pykA,COBRA,PPK2,0.0
942,DINStex,0.0,pykA,COBRA,DINStex,0.0
943,DMStex,0.0,pykA,COBRA,DMStex,0.0
944,CSNtex,0.0,pykA,COBRA,CSNtex,0.0
945,CYNTtex,0.0,pykA,COBRA,CYNTtex,0.0
946,CYStex,0.0,pykA,COBRA,CYStex,0.0
947,CYTDtex,0.0,pykA,COBRA,CYTDtex,0.0
948,DCAtex,0.0,pykA,COBRA,DCAtex,0.0
949,DCYTtex,0.0,pykA,COBRA,DCYTtex,0.0
950,DGSNtex,0.0,pykA,COBRA,DGSNtex,0.0
951,MTHFR2,0.029328210000006422,pykA,COBRA,MTHFR2,1.0254618881121127
952,ASPO3,0.0,pykA,COBRA,ASPO3,0.0
953,ASPO5,0.0,pykA,COBRA,ASPO5,0.0
954,ASPO4,0.0,pykA,COBRA,ASPO4,0.0
955,ASPO6,0.00043282000000166885,pykA,COBRA,ASPO6,0.015133566433624786
956,LCTStex,0.0,pykA,COBRA,LCTStex,0.0
957,LEUtex,0.0,pykA,COBRA,LEUtex,0.0
958,LYStex,0.0,pykA,COBRA,LYStex,0.0
959,LYXtex,0.0,pykA,COBRA,LYXtex,0.0
960,MANtex,0.0,pykA,COBRA,MANtex,0.0
961,MAN6Ptex,0.0,pykA,COBRA,MAN6Ptex,0.0
962,MELIBtex,0.0,pykA,COBRA,MELIBtex,0.0
963,DMSOtex,0.0,pykA,COBRA,DMSOtex,0.0
964,DURItex,0.0,pykA,COBRA,DURItex,0.0
965,EX_mal__D_e,0.0,pykA,COBRA,EX_mal__D_e,0.0
966,FRUtex,0.0,pykA,COBRA,FRUtex,0.0
967,FUCtex,0.0,pykA,COBRA,FUCtex,0.0
968,FUMtex,0.0,pykA,COBRA,FUMtex,0.0
969,ACACT5r,0.06761720000000046,pykA,COBRA,ACACT5r,2.3642377622377784
970,MALDDH,0.0,pykA,COBRA,MALDDH,0.0
971,FE2tex,0.003051589999991315,pykA,COBRA,FE2tex,0.10669895104864738
972,NMNtex,0.0,pykA,COBRA,NMNtex,0.0
973,NO2tex,0.0,pykA,COBRA,NO2tex,0.0
974,DHPS2,0.0001271100000000414,pykA,COBRA,DHPS2,0.004444405594407042
975,MTHFC,0.18778061000001275,pykA,COBRA,MTHFC,6.565755594406041
976,MTHFD,0.18778061000001275,pykA,COBRA,MTHFD,6.565755594406041
977,BUTt2rpp,0.0,pykA,COBRA,BUTt2rpp,0.0
978,CADVtpp,0.0,pykA,COBRA,CADVtpp,0.0
979,QULNS,0.00043282000000166885,pykA,COBRA,QULNS,0.015133566433624786
980,ALKP,0.0,pykA,COBRA,ALKP,0.0
981,GDPtex,0.0,pykA,COBRA,GDPtex,0.0
982,EX_cobalt2_e,-4.750000000000002e-06,pykA,COBRA,EX_cobalt2_e,-0.00016608391608391617
983,TMAtex,0.0,pykA,COBRA,TMAtex,0.0
984,TMAOtex,0.0,pykA,COBRA,TMAOtex,0.0
985,TREtex,0.0,pykA,COBRA,TREtex,0.0
986,L_LACD3,0.0,pykA,COBRA,L_LACD3,0.0
987,L_LACD2,0.0,pykA,COBRA,L_LACD2,0.0
988,ACACT6r,0.052830640000000983,pykA,COBRA,ACACT6r,1.8472251748252093
989,TRPtex,0.0,pykA,COBRA,TRPtex,0.0
990,TSULtex,0.0,pykA,COBRA,TSULtex,0.0
991,TYRtex,0.0,pykA,COBRA,TYRtex,0.0
992,URAtex,0.0,pykA,COBRA,URAtex,0.0
993,UREAtex,0.0,pykA,COBRA,UREAtex,0.0
994,URItex,-3.146788385421928e-15,pykA,COBRA,URItex,-1.1002756592384364e-13
995,VALtex,0.0,pykA,COBRA,VALtex,0.0
996,XANtex,0.0,pykA,COBRA,XANtex,0.0
997,XYLtex,0.0,pykA,COBRA,XYLtex,0.0
998,ABUTtex,0.0,pykA,COBRA,ABUTtex,0.0
999,FORtppi,-4.052314039881821e-15,pykA,COBRA,FORtppi,-1.4168930209376998e-13
1000,DATPHs,0.0,pykA,COBRA,DATPHs,0.0
1001,GLCTR1,2.314033571655424e-16,pykA,COBRA,GLCTR1,8.091026474319665e-15
1002,LIPAabcpp,-9.436020256337465e-17,pykA,COBRA,LIPAabcpp,-3.2993077819361766e-15
1003,LIPACabcpp,0.0,pykA,COBRA,LIPACabcpp,0.0
1004,GGGABADr,0.0,pykA,COBRA,GGGABADr,0.0
1005,EX_mso3_e,0.0,pykA,COBRA,EX_mso3_e,0.0
1006,EX_23camp_e,0.0,pykA,COBRA,EX_23camp_e,0.0
1007,EX_23cgmp_e,0.0,pykA,COBRA,EX_23cgmp_e,0.0
1008,EX_23cump_e,0.0,pykA,COBRA,EX_23cump_e,0.0
1009,EX_3amp_e,0.0,pykA,COBRA,EX_3amp_e,0.0
1010,EX_3gmp_e,0.0,pykA,COBRA,EX_3gmp_e,0.0
1011,EX_3ump_e,0.0,pykA,COBRA,EX_3ump_e,0.0
1012,EX_glyc__R_e,0.0,pykA,COBRA,EX_glyc__R_e,0.0
1013,EX_eca4colipa_e,2.314033571655424e-16,pykA,COBRA,EX_eca4colipa_e,8.091026474319665e-15
1014,GLYOX3,0.0,pykA,COBRA,GLYOX3,0.0
1015,FDMO3,0.0,pykA,COBRA,FDMO3,0.0
1016,FDMO4,0.0,pykA,COBRA,FDMO4,0.0
1017,BUTSO3abcpp,0.0,pykA,COBRA,BUTSO3abcpp,0.0
1018,ETHSO3abcpp,0.0,pykA,COBRA,ETHSO3abcpp,0.0
1019,EX_sel_e,0.0,pykA,COBRA,EX_sel_e,0.0
1020,EX_hg2_e,0.0,pykA,COBRA,EX_hg2_e,0.0
1021,O16GLCT1,0.0,pykA,COBRA,O16GLCT1,0.0
1022,O16AP2pp,0.0,pykA,COBRA,O16AP2pp,0.0
1023,O16AP3pp,0.0,pykA,COBRA,O16AP3pp,0.0
1024,O16A4Lpp,0.0,pykA,COBRA,O16A4Lpp,0.0
1025,MALTATr,0.0,pykA,COBRA,MALTATr,0.0
1026,DHBSH,0.0,pykA,COBRA,DHBSH,0.0
1027,ENTERES,0.0,pykA,COBRA,ENTERES,0.0
1028,FEOXAMUtex,0.0,pykA,COBRA,FEOXAMUtex,0.0
1029,ARBTNtpp,0.0,pykA,COBRA,ARBTNtpp,0.0
1030,ARBTNtex,0.0,pykA,COBRA,ARBTNtex,0.0
1031,23CAMPtex,0.0,pykA,COBRA,23CAMPtex,0.0
1032,23CCMPtex,0.0,pykA,COBRA,23CCMPtex,0.0
1033,23CUMPtex,0.0,pykA,COBRA,23CUMPtex,0.0
1034,23CGMPtex,0.0,pykA,COBRA,23CGMPtex,0.0
1035,3AMPtex,0.0,pykA,COBRA,3AMPtex,0.0
1036,3CMPtex,0.0,pykA,COBRA,3CMPtex,0.0
1037,LADGMDH,-2.07209056035335e-15,pykA,COBRA,LADGMDH,-7.245071889347379e-14
1038,ALAGLUE,-2.07209056035335e-15,pykA,COBRA,ALAGLUE,-7.245071889347379e-14
1039,FEENTERtpp,-1.9046039626405035e-15,pykA,COBRA,FEENTERtpp,-6.659454414826936e-14
1040,FEENTERtex,-1.9046039626405035e-15,pykA,COBRA,FEENTERtex,-6.659454414826936e-14
1041,FE3HOXUtpp,0.0,pykA,COBRA,FE3HOXUtpp,0.0
1042,FEOXAMUtpp,0.0,pykA,COBRA,FEOXAMUtpp,0.0
1043,FECRMUtpp,0.0,pykA,COBRA,FECRMUtpp,0.0
1044,FE3HOXR2,0.0,pykA,COBRA,FE3HOXR2,0.0
1045,PTRCt2pp,0.0,pykA,COBRA,PTRCt2pp,0.0
1046,GGGABAH,0.0,pykA,COBRA,GGGABAH,0.0
1047,FRULYSK,2.0916956422870565e-15,pykA,COBRA,FRULYSK,7.31362112687782e-14
1048,FDMO6,0.0,pykA,COBRA,FDMO6,0.0
1049,SULFACabcpp,0.0,pykA,COBRA,SULFACabcpp,0.0
1050,ETHSO3tex,0.0,pykA,COBRA,ETHSO3tex,0.0
1051,BUTSO3tex,0.0,pykA,COBRA,BUTSO3tex,0.0
1052,LIPOtex,-3.1770305686513087e-15,pykA,COBRA,LIPOtex,-1.1108498491787792e-13
1053,CYANSTpp,0.0,pykA,COBRA,CYANSTpp,0.0
1054,MCPST,0.0,pykA,COBRA,MCPST,0.0
1055,PHEMEabcpp,-3.933386859015394e-20,pykA,COBRA,PHEMEabcpp,-1.3753100905648232e-18
1056,METSOX1abcpp,0.0,pykA,COBRA,METSOX1abcpp,0.0
1057,GALBDtex,0.0,pykA,COBRA,GALBDtex,0.0
1058,LIPAHT2ex,-4.792382105804855e-19,pykA,COBRA,LIPAHT2ex,-1.6756580789527465e-17
1059,LIPAHTex,0.0,pykA,COBRA,LIPAHTex,0.0
1060,ECAP1pp,2.314033571655424e-16,pykA,COBRA,ECAP1pp,8.091026474319665e-15
1061,UDCPDPpp,9.256134286621696e-16,pykA,COBRA,UDCPDPpp,3.236410589727866e-14
1062,ECAP2pp,2.314033571655424e-16,pykA,COBRA,ECAP2pp,8.091026474319665e-15
1063,ECA4OALpp,2.314033571655424e-16,pykA,COBRA,ECA4OALpp,8.091026474319665e-15
1064,FE3Ri,4.3425465561873376e-15,pykA,COBRA,FE3Ri,1.5183729217438243e-13
1065,FE3HOXR3,0.0,pykA,COBRA,FE3HOXR3,0.0
1066,FEENTERR1,0.0,pykA,COBRA,FEENTERR1,0.0
1067,FEENTERR3,0.0,pykA,COBRA,FEENTERR3,0.0
1068,SULFACtex,0.0,pykA,COBRA,SULFACtex,0.0
1069,EX_sulfac_e,0.0,pykA,COBRA,EX_sulfac_e,0.0
1070,EX_butso3_e,0.0,pykA,COBRA,EX_butso3_e,0.0
1071,EX_ethso3_e,0.0,pykA,COBRA,EX_ethso3_e,0.0
1072,NODOy,0.0,pykA,COBRA,NODOy,0.0
1073,GALM2pp,0.0,pykA,COBRA,GALM2pp,0.0
1074,CU1abcpp,0.0,pykA,COBRA,CU1abcpp,0.0
1075,HG2abcpp,0.0,pykA,COBRA,HG2abcpp,0.0
1076,GLCTR3,2.314033571655424e-16,pykA,COBRA,GLCTR3,8.091026474319665e-15
1077,HEPT4,2.314033571655424e-16,pykA,COBRA,HEPT4,8.091026474319665e-15
1078,LA4NTpp,0.0,pykA,COBRA,LA4NTpp,0.0
1079,NODOx,0.0,pykA,COBRA,NODOx,0.0
1080,NOtex,0.0,pykA,COBRA,NOtex,0.0
1081,NOtpp,0.0,pykA,COBRA,NOtpp,0.0
1082,NHFRBO,0.0,pykA,COBRA,NHFRBO,0.0
1083,N2Otpp,0.0,pykA,COBRA,N2Otpp,0.0
1084,N2Otex,0.0,pykA,COBRA,N2Otex,0.0
1085,CRNt8pp,0.0,pykA,COBRA,CRNt8pp,0.0
1086,CRNt2rpp,0.0,pykA,COBRA,CRNt2rpp,0.0
1087,CRNDt2rpp,0.0,pykA,COBRA,CRNDt2rpp,0.0
1088,CTBTt2rpp,0.0,pykA,COBRA,CTBTt2rpp,0.0
1089,42A12BOOXpp,2.285831072907393e-15,pykA,COBRA,42A12BOOXpp,7.992416338837039e-14
1090,TYROXDApp,0.0,pykA,COBRA,TYROXDApp,0.0
1091,PACALDt2rpp,0.0,pykA,COBRA,PACALDt2rpp,0.0
1092,PEAMNtex,0.0,pykA,COBRA,PEAMNtex,0.0
1093,PACALDtex,0.0,pykA,COBRA,PACALDtex,0.0
1094,LIPOt2pp,-3.1770305686513087e-15,pykA,COBRA,LIPOt2pp,-1.1108498491787792e-13
1095,NTRIR4pp,-1.3508821823639913e-15,pykA,COBRA,NTRIR4pp,-4.72336427399997e-14
1096,NTRIR3pp,-9.94463957156652e-16,pykA,COBRA,NTRIR3pp,-3.477146703344937e-14
1097,INOSTt4pp,0.0,pykA,COBRA,INOSTt4pp,0.0
1098,PHEMEtiex,-3.933386859015394e-20,pykA,COBRA,PHEMEtiex,-1.3753100905648232e-18
1099,AGM3PA,0.0,pykA,COBRA,AGM3PA,0.0
1100,CYANtex,0.0,pykA,COBRA,CYANtex,0.0
1101,SO3tex,0.0,pykA,COBRA,SO3tex,0.0
1102,TCYNTtex,0.0,pykA,COBRA,TCYNTtex,0.0
1103,ACANTHAT,0.0,pykA,COBRA,ACANTHAT,0.0
1104,METSOX2abcpp,0.0,pykA,COBRA,METSOX2abcpp,0.0
1105,METSOX1tex,0.0,pykA,COBRA,METSOX1tex,0.0
1106,METSOX2tex,0.0,pykA,COBRA,METSOX2tex,0.0
1107,3UMPtex,0.0,pykA,COBRA,3UMPtex,0.0
1108,3GMPtex,0.0,pykA,COBRA,3GMPtex,0.0
1109,FALDtpp,0.0,pykA,COBRA,FALDtpp,0.0
1110,EX_tym_e,0.0,pykA,COBRA,EX_tym_e,0.0
1111,METSOXR1,0.0,pykA,COBRA,METSOXR1,0.0
1112,METSOXR2,0.0,pykA,COBRA,METSOXR2,0.0
1113,DAPAL,0.0,pykA,COBRA,DAPAL,0.0
1114,AMPTASECG,-5.95150666132502e-17,pykA,COBRA,AMPTASECG,-2.0809463850786785e-15
1115,EX_imp_e,0.0,pykA,COBRA,EX_imp_e,0.0
1116,DOPAtex,2.285831072907393e-15,pykA,COBRA,DOPAtex,7.992416338837039e-14
1117,4HOXPACDtex,0.0,pykA,COBRA,4HOXPACDtex,0.0
1118,LACZpp,0.0,pykA,COBRA,LACZpp,0.0
