,ID,flux,sample_id,author,BiGG_ID,normalized_flux
367,ACNML,0.0,fbaB,iML1515,ACNML,0.0
368,CAT,1.3938561356996747e-14,fbaB,iML1515,CAT,4.873622852096765e-13
369,SERASr,0.0,fbaB,iML1515,SERASr,0.0
370,DMSOR2,0.0,fbaB,iML1515,DMSOR2,0.0
371,ACMAMUT,0.0,fbaB,iML1515,ACMAMUT,0.0
372,DDGALK,0.0,fbaB,iML1515,DDGALK,0.0
373,AB6PGH,0.0,fbaB,iML1515,AB6PGH,0.0
374,AMALT1,0.0,fbaB,iML1515,AMALT1,0.0
375,MLTP2,0.0,fbaB,iML1515,MLTP2,0.0
376,PACCOAL,0.0,fbaB,iML1515,PACCOAL,0.0
377,GP4GH,0.0,fbaB,iML1515,GP4GH,0.0
378,ACGAMT,0.0,fbaB,iML1515,ACGAMT,0.0
379,AADDGT,0.0,fbaB,iML1515,AADDGT,0.0
380,EX_gbbtn_e,0.0,fbaB,iML1515,EX_gbbtn_e,0.0
381,EX_tma_e,0.0,fbaB,iML1515,EX_tma_e,0.0
382,GMHEPK,0.0,fbaB,iML1515,GMHEPK,0.0
383,EX_malttr_e,0.0,fbaB,iML1515,EX_malttr_e,0.0
384,TRE6PS,0.0,fbaB,iML1515,TRE6PS,0.0
385,UDCPDP,0.005279719999998469,fbaB,iML1515,UDCPDP,0.1846055944055409
386,TREH,0.0,fbaB,iML1515,TREH,0.0
387,CYTK1,0.03439056999999155,fbaB,iML1515,CYTK1,1.202467482517187
388,CYTK2,0.0,fbaB,iML1515,CYTK2,0.0
389,GK1,0.04621331999999999,fbaB,iML1515,GK1,1.6158503496503493
390,HACD1,0.06761720000000078,fbaB,iML1515,HACD1,2.3642377622377895
391,HACD2,0.06761720000000078,fbaB,iML1515,HACD2,2.3642377622377895
392,EX_hdcea_e,0.0,fbaB,iML1515,EX_hdcea_e,0.0
393,ACACCT,0.0,fbaB,iML1515,ACACCT,0.0
394,BUTCT,0.0,fbaB,iML1515,BUTCT,0.0
395,2DGULRx,0.0,fbaB,iML1515,2DGULRx,0.0
396,G1PTT,0.0,fbaB,iML1515,G1PTT,0.0
397,TDPGDH,0.0,fbaB,iML1515,TDPGDH,0.0
398,UDPGALM,0.0,fbaB,iML1515,UDPGALM,0.0
399,TDPDRE,0.0,fbaB,iML1515,TDPDRE,0.0
400,TDPDRR,0.0,fbaB,iML1515,TDPDRR,0.0
401,G3PD6,0.0,fbaB,iML1515,G3PD6,0.0
402,ALLTN,1.6600096523307775e-15,fbaB,iML1515,ALLTN,5.804229553604118e-14
403,UAPGR,0.005279719999998469,fbaB,iML1515,UAPGR,0.1846055944055409
404,NDPK7,-8.208711488322251e-15,fbaB,iML1515,NDPK7,-2.8701788420707175e-13
405,AOBUTDs,0.0,fbaB,iML1515,AOBUTDs,0.0
406,GLYAT,0.0,fbaB,iML1515,GLYAT,0.0
407,ADNUC,0.0,fbaB,iML1515,ADNUC,0.0
408,GMHEPPA,0.0,fbaB,iML1515,GMHEPPA,0.0
409,S7PI,0.0,fbaB,iML1515,S7PI,0.0
410,TRPS3,0.01080017,fbaB,iML1515,TRPS3,0.3776283216783217
411,CRNBTCT,0.0,fbaB,iML1515,CRNBTCT,0.0
412,CRNCBCT,0.0,fbaB,iML1515,CRNCBCT,0.0
413,CRNCDH,0.0,fbaB,iML1515,CRNCDH,0.0
414,FADRx,0.41531909999999994,fbaB,iML1515,FADRx,14.521646853146853
415,GTPDPK,0.0,fbaB,iML1515,GTPDPK,0.0
416,NADN,0.0,fbaB,iML1515,NADN,0.0
417,NDPK2,0.08080376999999318,fbaB,iML1515,NDPK2,2.825306643356405
418,NDPK3,0.0,fbaB,iML1515,NDPK3,0.0
419,NDPK4,0.00497154,fbaB,iML1515,NDPK4,0.17383006993006994
420,FCLT,4.2369999999958274e-05,fbaB,iML1515,FCLT,0.0014814685314670725
421,HBZOPT,4.237e-05,fbaB,iML1515,HBZOPT,0.0014814685314685316
422,PNTK,0.00012805999999373853,fbaB,iML1515,PNTK,0.004477622377403445
423,DPCOAK,0.00012805999999373853,fbaB,iML1515,DPCOAK,0.004477622377403445
424,HETZK,0.0,fbaB,iML1515,HETZK,0.0
425,KDOPS,0.00739328000000306,fbaB,iML1515,KDOPS,0.2585062937064007
426,KDOPP,0.00739328000000306,fbaB,iML1515,KDOPP,0.2585062937064007
427,AST,0.0,fbaB,iML1515,AST,0.0
428,SGDS,0.0,fbaB,iML1515,SGDS,0.0
429,CYNTAH,0.0,fbaB,iML1515,CYNTAH,0.0
430,GSPMDA,0.0,fbaB,iML1515,GSPMDA,0.0
431,GSPMDS,0.0,fbaB,iML1515,GSPMDS,0.0
432,GUAD,0.0,fbaB,iML1515,GUAD,0.0
433,TMAOR1,0.0,fbaB,iML1515,TMAOR1,0.0
434,TMAOR2,0.0,fbaB,iML1515,TMAOR2,0.0
435,DGK1,0.0,fbaB,iML1515,DGK1,0.0
436,DTMPK,0.00497154,fbaB,iML1515,DTMPK,0.17383006993006994
437,NDPK1,0.1501026600000061,fbaB,iML1515,NDPK1,5.248344755244969
438,TRDR,0.047021579999999695,fbaB,iML1515,TRDR,1.6441111888111783
439,PGMT,0.0,fbaB,iML1515,PGMT,0.0
440,FRUK,0.0,fbaB,iML1515,FRUK,0.0
441,RHCCE,8.512000000000001e-05,fbaB,iML1515,RHCCE,0.0029762237762237767
442,KG6PDC,0.0,fbaB,iML1515,KG6PDC,0.0
443,X5PL3E,0.0,fbaB,iML1515,X5PL3E,0.0
444,DOGULNR,0.0,fbaB,iML1515,DOGULNR,0.0
445,BETALDHx,0.0,fbaB,iML1515,BETALDHx,0.0
446,BETALDHy,0.0,fbaB,iML1515,BETALDHy,0.0
447,MLTG3,0.0,fbaB,iML1515,MLTG3,0.0
448,DKGLCNR1,0.0,fbaB,iML1515,DKGLCNR1,0.0
449,NADTRHD,0.0,fbaB,iML1515,NADTRHD,0.0
450,FMNRx2,0.0,fbaB,iML1515,FMNRx2,0.0
451,ACPS1,0.0,fbaB,iML1515,ACPS1,0.0
452,EX_nmn_e,1.4472708755394168e-14,fbaB,iML1515,EX_nmn_e,5.060387676711248e-13
453,EX_urea_e,0.0,fbaB,iML1515,EX_urea_e,0.0
454,GMPS2,0.0,fbaB,iML1515,GMPS2,0.0
455,AMPN,0.0,fbaB,iML1515,AMPN,0.0
456,GSNK,0.0,fbaB,iML1515,GSNK,0.0
457,EX_f6p_e,0.0,fbaB,iML1515,EX_f6p_e,0.0
458,ADCS,0.00012711000000004136,fbaB,iML1515,ADCS,0.00444440559440704
459,ADCL,0.00012711000000004136,fbaB,iML1515,ADCL,0.00444440559440704
460,DHAPT,1.0827196388076217,fbaB,iML1515,DHAPT,37.85733002823852
461,EX_lac__D_e,0.0,fbaB,iML1515,EX_lac__D_e,0.0
462,UMPK,0.07182741000000001,fbaB,iML1515,UMPK,2.5114479020979026
463,DDPGALA,0.0,fbaB,iML1515,DDPGALA,0.0
464,DURIK1,0.0,fbaB,iML1515,DURIK1,0.0
465,UPPRT,-6.8940868685804146e-15,fbaB,iML1515,UPPRT,-2.410519884119026e-13
466,CTPS2,0.030499749999993185,fbaB,iML1515,CTPS2,1.066424825174587
467,NTD1,0.0,fbaB,iML1515,NTD1,0.0
468,NTD7,0.0,fbaB,iML1515,NTD7,0.0
469,PAPPT3,0.005279719999998469,fbaB,iML1515,PAPPT3,0.1846055944055409
470,UAGPT3,0.005279719999998469,fbaB,iML1515,UAGPT3,0.1846055944055409
471,EX_ttdcea_e,0.0,fbaB,iML1515,EX_ttdcea_e,0.0
472,F6PA,1.0827196388076217,fbaB,iML1515,F6PA,37.85733002823852
473,AGMHE,0.0,fbaB,iML1515,AGMHE,0.0
474,GMHEPAT,0.0,fbaB,iML1515,GMHEPAT,0.0
475,EX_h2s_e,0.0,fbaB,iML1515,EX_h2s_e,0.0
476,EX_gthrd_e,0.0,fbaB,iML1515,EX_gthrd_e,0.0
477,IDOND,0.0,fbaB,iML1515,IDOND,0.0
478,IDOND2,0.0,fbaB,iML1515,IDOND2,0.0
479,GLYCLTDx,0.0,fbaB,iML1515,GLYCLTDx,0.0
480,HPYRRy,0.0,fbaB,iML1515,HPYRRy,0.0
481,ACODA,0.05620048000001157,fbaB,iML1515,ACODA,1.9650517482521528
482,ADA,0.0,fbaB,iML1515,ADA,0.0
483,DADA,-7.0360384185619296e-15,fbaB,iML1515,DADA,-2.460153293203472e-13
484,ADD,0.0,fbaB,iML1515,ADD,0.0
485,ADSS,0.05686776000000637,fbaB,iML1515,ADSS,1.9883832167834399
486,AGDC,-3.0613832270476868e-15,fbaB,iML1515,AGDC,-1.0704137157509394e-13
487,ASNN,0.0,fbaB,iML1515,ASNN,0.0
488,ASNS2,0.04580045,fbaB,iML1515,ASNS2,1.6014143356643358
489,ASPCT,0.06285105,fbaB,iML1515,ASPCT,2.1975891608391613
490,DMPPS,5.281999999999997e-05,fbaB,iML1515,DMPPS,0.0018468531468531458
491,MCOATA,0.014787320000000015,fbaB,iML1515,MCOATA,0.5170391608391613
492,IPDPS,0.0004010899999999998,fbaB,iML1515,IPDPS,0.014024125874125867
493,DAPE,0.07048030999999544,fbaB,iML1515,DAPE,2.464346503496344
494,DHDPRy,0.07048030999999544,fbaB,iML1515,DHDPRy,2.464346503496344
495,HSK,0.10340104,fbaB,iML1515,HSK,3.6154209790209793
496,SDPTA,-0.07048030999999544,fbaB,iML1515,SDPTA,-2.464346503496344
497,THRS,0.10340104,fbaB,iML1515,THRS,3.6154209790209793
498,HSST,0.029243089999999996,fbaB,iML1515,HSST,1.0224856643356643
499,PPNDH,0.035200350000000005,fbaB,iML1515,PPNDH,1.2307814685314689
500,DDPA,0.07241261000000004,fbaB,iML1515,DDPA,2.531909440559442
501,NMNDA,0.0,fbaB,iML1515,NMNDA,0.0
502,NNAM,2.208810534618833e-29,fbaB,iML1515,NNAM,7.723113757408508e-28
503,P5CD,0.0,fbaB,iML1515,P5CD,0.0
504,SPMDAT1,0.0,fbaB,iML1515,SPMDAT1,0.0
505,SPMDAT2,0.0,fbaB,iML1515,SPMDAT2,0.0
506,TDPADGAT,0.0,fbaB,iML1515,TDPADGAT,0.0
507,MALS,0.00012711000000188689,fbaB,iML1515,MALS,0.00444440559447157
508,TRE6PP,0.0,fbaB,iML1515,TRE6PP,0.0
509,EX_met__D_e,0.0,fbaB,iML1515,EX_met__D_e,0.0
510,EX_tartr__L_e,0.0,fbaB,iML1515,EX_tartr__L_e,0.0
511,EX_taur_e,1.1734188175696074e-14,fbaB,iML1515,EX_taur_e,4.102862998495131e-13
512,EX_maltpt_e,0.0,fbaB,iML1515,EX_maltpt_e,0.0
513,EX_glcur_e,0.0,fbaB,iML1515,EX_glcur_e,0.0
514,ADPRDP,0.0,fbaB,iML1515,ADPRDP,0.0
515,ARAI,0.0,fbaB,iML1515,ARAI,0.0
516,M1PD,0.0,fbaB,iML1515,M1PD,0.0
517,G3PD2,-0.026415319999998355,fbaB,iML1515,G3PD2,-0.9236125874125299
518,GALS3,0.0,fbaB,iML1515,GALS3,0.0
519,FCI,0.0,fbaB,iML1515,FCI,0.0
520,FCLK,0.0,fbaB,iML1515,FCLK,0.0
521,FCLPA,0.0,fbaB,iML1515,FCLPA,0.0
522,ACCOAL,0.0,fbaB,iML1515,ACCOAL,0.0
523,GALUi,0.0,fbaB,iML1515,GALUi,0.0
524,U23GAAT,0.00739328000000306,fbaB,iML1515,U23GAAT,0.2585062937064007
525,UAAGDS,0.005279719999998469,fbaB,iML1515,UAAGDS,0.1846055944055409
526,UAMAS,0.005279719999998469,fbaB,iML1515,UAMAS,0.1846055944055409
527,UAMAGS,0.005279719999998469,fbaB,iML1515,UAMAGS,0.1846055944055409
528,UGLYCH,1.6600096523307775e-15,fbaB,iML1515,UGLYCH,5.804229553604118e-14
529,OP4ENH,-1.1160804268620095e-14,fbaB,iML1515,OP4ENH,-3.9023791149021313e-13
530,HOPNTAL,-1.1160804268620095e-14,fbaB,iML1515,HOPNTAL,-3.9023791149021313e-13
531,3HPPPNH,0.0,fbaB,iML1515,3HPPPNH,0.0
532,AKGDH,0.8771057428461969,fbaB,iML1515,AKGDH,30.668032966650244
533,HPYRRx,0.0,fbaB,iML1515,HPYRRx,0.0
534,GLYCDx,0.0,fbaB,iML1515,GLYCDx,0.0
535,ASP1DC,0.00012805999999373853,fbaB,iML1515,ASP1DC,0.004477622377403445
536,UGMDDS,0.005279719999998469,fbaB,iML1515,UGMDDS,0.1846055944055409
537,UHGADA,0.00739328000000306,fbaB,iML1515,UHGADA,0.2585062937064007
538,UAGAAT,0.00739328000000306,fbaB,iML1515,UAGAAT,0.2585062937064007
539,ATPPRT,0.01800022,fbaB,iML1515,ATPPRT,0.6293783216783218
540,HISTD,0.01800022,fbaB,iML1515,HISTD,0.6293783216783218
541,IGPDH,0.01800022,fbaB,iML1515,IGPDH,0.6293783216783218
542,PRPPS,0.1772074900000089,fbaB,iML1515,PRPPS,6.196066083916395
543,PRATPP,0.01800022,fbaB,iML1515,PRATPP,0.6293783216783218
544,PRMICI,0.01800022,fbaB,iML1515,PRMICI,0.6293783216783218
545,SERAT,0.04702157999999976,fbaB,iML1515,SERAT,1.6441111888111803
546,CYSS,0.04702157999999024,fbaB,iML1515,CYSS,1.6441111888108475
547,BPNT,0.047021580000007966,fbaB,iML1515,BPNT,1.6441111888114674
548,PAPSR,0.04702157999999976,fbaB,iML1515,PAPSR,1.6441111888111803
549,ASPK,0.20312443999999544,fbaB,iML1515,ASPK,7.102253146852988
550,ASAD,-0.20312443999999544,fbaB,iML1515,ASAD,-7.102253146852988
551,DAPDC,0.06520058999999985,fbaB,iML1515,DAPDC,2.2797409090909038
552,EX_mmet_e,0.0,fbaB,iML1515,EX_mmet_e,0.0
553,METAT,0.0001706199999854723,fbaB,iML1515,METAT,0.005965734265226304
554,ASCBPL,0.0,fbaB,iML1515,ASCBPL,0.0
555,ACBIPGT,0.0,fbaB,iML1515,ACBIPGT,0.0
556,ADOCBLS,0.0,fbaB,iML1515,ADOCBLS,0.0
557,ADOCBIK,0.0,fbaB,iML1515,ADOCBIK,0.0
558,TMPK,4.237e-05,fbaB,iML1515,TMPK,0.0014814685314685316
559,HPPPNDO,0.0,fbaB,iML1515,HPPPNDO,0.0
560,DHCINDO,-1.1160804268620095e-14,fbaB,iML1515,DHCINDO,-3.9023791149021313e-13
561,HKNDDH,0.0,fbaB,iML1515,HKNDDH,0.0
562,HKNTDH,-1.1160804268620095e-14,fbaB,iML1515,HKNTDH,-3.9023791149021313e-13
563,GLYCK2,0.0,fbaB,iML1515,GLYCK2,0.0
564,ENTCS,0.0,fbaB,iML1515,ENTCS,0.0
565,SULR,0.04702157999999989,fbaB,iML1515,SULR,1.644111188811185
566,MANPGH,0.0,fbaB,iML1515,MANPGH,0.0
567,URDGLYCD,0.0,fbaB,iML1515,URDGLYCD,0.0
568,CBMKr,0.11905153,fbaB,iML1515,CBMKr,4.16264090909091
569,AMANAPEr,0.0,fbaB,iML1515,AMANAPEr,0.0
570,ACM6PH,-1.5306916135238434e-15,fbaB,iML1515,ACM6PH,-5.352068578754697e-14
571,NNATr,0.0004328200000094084,fbaB,iML1515,NNATr,0.015133566433895398
572,CYTDH,0.0,fbaB,iML1515,CYTDH,0.0
573,PSERT,0.3263250000000092,fbaB,iML1515,PSERT,11.409965034965357
574,AIRC2,0.08508086000000817,fbaB,iML1515,AIRC2,2.9748552447555308
575,GAPD,5.023248688807681,fbaB,iML1515,GAPD,175.6380660422266
576,HEX1,0.0,fbaB,iML1515,HEX1,0.0
577,GND,0.7184672335769109,fbaB,iML1515,GND,25.121231943248635
578,TAUDO,-1.1734188175696074e-14,fbaB,iML1515,TAUDO,-4.102862998495131e-13
579,DM_amob_c,3.7999999999999996e-07,fbaB,iML1515,DM_amob_c,1.3286713286713285e-05
580,ME2,0.0,fbaB,iML1515,ME2,0.0
581,ARGSL,0.05620048,fbaB,iML1515,ARGSL,1.9650517482517482
582,CBPS,0.0,fbaB,iML1515,CBPS,0.0
583,GLU5K,0.04200045,fbaB,iML1515,GLU5K,1.4685472027972029
584,IPPS,0.08560089,fbaB,iML1515,IPPS,2.993038111888112
585,EX_mg2_e,-0.0016482500000000002,fbaB,iML1515,EX_mg2_e,-0.057631118881118895
586,ACOATA,-2.3789642424408749e-29,fbaB,iML1515,ACOATA,-8.31805679175131e-28
587,MLTG2,1.1613973671664723e-15,fbaB,iML1515,MLTG2,4.060829955127526e-14
588,MLTG1,1.1613973671664723e-15,fbaB,iML1515,MLTG1,4.060829955127526e-14
589,AMALT3,0.0,fbaB,iML1515,AMALT3,0.0
590,MLTP3,0.0,fbaB,iML1515,MLTP3,0.0
591,SPODM,0.00030893999999965116,fbaB,iML1515,SPODM,0.010802097902085705
592,AHCYSNS,8.512000000000001e-05,fbaB,iML1515,AHCYSNS,0.0029762237762237767
593,TMK,0.0,fbaB,iML1515,TMK,0.0
594,NTPP4,0.0,fbaB,iML1515,NTPP4,0.0
595,NTPP3,0.0,fbaB,iML1515,NTPP3,0.0
596,NTPP6,0.0,fbaB,iML1515,NTPP6,0.0
597,NTPP7,0.0,fbaB,iML1515,NTPP7,0.0
598,NTPP8,0.0,fbaB,iML1515,NTPP8,0.0
599,P5CR,0.04200045,fbaB,iML1515,P5CR,1.4685472027972029
600,CYANST,3.6594923616576565e-15,fbaB,iML1515,CYANST,1.2795427837963834e-13
601,DHPPDA2,8.4740000003736e-05,fbaB,iML1515,DHPPDA2,0.0029629370630676927
602,G5SADs,0.04200045,fbaB,iML1515,G5SADs,1.4685472027972029
603,GMAND,0.0,fbaB,iML1515,GMAND,0.0
604,PPCSCT,-1.0880185641326534e-14,fbaB,iML1515,PPCSCT,-3.8042607137505366e-13
605,CYTD,2.3970920687513642e-15,fbaB,iML1515,CYTD,8.381440799829946e-14
606,DCYTD,0.0,fbaB,iML1515,DCYTD,0.0
607,DBTS,3.7999999999999996e-07,fbaB,iML1515,DBTS,1.3286713286713285e-05
608,DCTPD,-8.208711488322251e-15,fbaB,iML1515,DCTPD,-2.8701788420707175e-13
609,DHDPS,0.07048030999999544,fbaB,iML1515,DHDPS,2.464346503496344
610,G1PACT,0.01795272,fbaB,iML1515,G1PACT,0.6277174825174825
611,GART,0.0004660700000036211,fbaB,iML1515,GART,0.01629615384628046
612,CSND,0.0,fbaB,iML1515,CSND,0.0
613,GF6PTA,0.01795272000000306,fbaB,iML1515,GF6PTA,0.6277174825175894
614,H2SO,9.547918011776346e-15,fbaB,iML1515,H2SO,3.3384328712504706e-13
615,GLUCYS,0.0,fbaB,iML1515,GLUCYS,0.0
616,GLUN,0.0,fbaB,iML1515,GLUN,0.0
617,GLUPRT,0.08512323000000818,fbaB,iML1515,GLUPRT,2.976336713286999
618,GMPR,0.0,fbaB,iML1515,GMPR,0.0
619,NADS1,0.0004328200000094084,fbaB,iML1515,NADS1,0.015133566433895398
620,NTRIR2x,-2.1934941156218208e-14,fbaB,iML1515,NTRIR2x,-7.669559844831542e-13
621,OCBT,0.05620048,fbaB,iML1515,OCBT,1.9650517482517482
622,GARFT,0.08465716000000456,fbaB,iML1515,GARFT,2.960040559440719
623,GPDDA1,0.0,fbaB,iML1515,GPDDA1,0.0
624,GPDDA2,0.0,fbaB,iML1515,GPDDA2,0.0
625,PHETA1,-0.035200350000000005,fbaB,iML1515,PHETA1,-1.2307814685314689
626,PPND,0.02624261,fbaB,iML1515,PPND,0.9175737762237761
627,TRPS1,0.0,fbaB,iML1515,TRPS1,0.0
628,PRAMPC,0.01800022,fbaB,iML1515,PRAMPC,0.6293783216783218
629,MCITL2,1.0880185641326534e-14,fbaB,iML1515,MCITL2,3.8042607137505366e-13
630,DXYLK,0.0,fbaB,iML1515,DXYLK,0.0
631,MDH3,0.0,fbaB,iML1515,MDH3,0.0
632,SOTA,0.0,fbaB,iML1515,SOTA,0.0
633,SGSAD,0.0,fbaB,iML1515,SGSAD,0.0
634,PTA2,0.0,fbaB,iML1515,PTA2,0.0
635,MDH2,0.0,fbaB,iML1515,MDH2,0.0
636,ACOTA,-0.05620048000001157,fbaB,iML1515,ACOTA,-1.9650517482521528
637,GPDDA5,0.0,fbaB,iML1515,GPDDA5,0.0
638,PDX5PS,4.2369999982842496e-05,fbaB,iML1515,PDX5PS,0.0014814685308686187
639,PPBNGS,0.00033896,fbaB,iML1515,PPBNGS,0.011851748251748253
640,PPNCL2,0.00012805999999373853,fbaB,iML1515,PPNCL2,0.004477622377403445
641,PRAGSr,0.08512323000000818,fbaB,iML1515,PRAGSr,2.976336713286999
642,PRFGS,0.08512323000000817,fbaB,iML1515,PRFGS,2.976336713286999
643,EX_acac_e,0.0,fbaB,iML1515,EX_acac_e,0.0
644,ETHAAL,5.9181634886170496e-15,fbaB,iML1515,ETHAAL,2.0692879330828847e-13
645,MAN1PT2,0.0,fbaB,iML1515,MAN1PT2,0.0
646,AP4AH,0.0,fbaB,iML1515,AP4AH,0.0
647,AP5AH,0.0,fbaB,iML1515,AP5AH,0.0
648,ADNCYC,0.0,fbaB,iML1515,ADNCYC,0.0
649,MI1PP,0.0,fbaB,iML1515,MI1PP,0.0
650,MCITS,1.0880185641326534e-14,fbaB,iML1515,MCITS,3.8042607137505366e-13
651,PPAKr,0.0,fbaB,iML1515,PPAKr,0.0
652,NTP3,0.0,fbaB,iML1515,NTP3,0.0
653,PPM2,0.0,fbaB,iML1515,PPM2,0.0
654,MOAT2,0.00369664000000153,fbaB,iML1515,MOAT2,0.12925314685320036
655,EX_adn_e,0.0,fbaB,iML1515,EX_adn_e,0.0
656,EX_ins_e,0.0,fbaB,iML1515,EX_ins_e,0.0
657,G6PDH2r,0.7184672335769109,fbaB,iML1515,G6PDH2r,25.121231943248635
658,NADH5,0.0,fbaB,iML1515,NADH5,0.0
659,MOHMT,0.00012805999999373853,fbaB,iML1515,MOHMT,0.004477622377403445
660,EX_glyc3p_e,0.0,fbaB,iML1515,EX_glyc3p_e,0.0
661,EX_lcts_e,0.0,fbaB,iML1515,EX_lcts_e,0.0
662,EX_nac_e,0.0,fbaB,iML1515,EX_nac_e,0.0
663,EX_ocdca_e,0.0,fbaB,iML1515,EX_ocdca_e,0.0
664,GMPS,0.04621331999999999,fbaB,iML1515,GMPS,1.6158503496503493
665,FTHFLi,0.0,fbaB,iML1515,FTHFLi,0.0
666,UDPGD,0.0,fbaB,iML1515,UDPGD,0.0
667,GLCRD,0.0,fbaB,iML1515,GLCRD,0.0
668,PPPNDO,0.0,fbaB,iML1515,PPPNDO,0.0
669,CHRPL,4.237e-05,fbaB,iML1515,CHRPL,0.0014814685314685316
670,TDPAGTA,0.0,fbaB,iML1515,TDPAGTA,0.0
671,UACMAMO,0.0,fbaB,iML1515,UACMAMO,0.0
672,FBA3,1.3724214900000593,fbaB,iML1515,FBA3,47.986765384617456
673,PMPK,4.237e-05,fbaB,iML1515,PMPK,0.0014814685314685316
674,LCADi,0.0,fbaB,iML1515,LCADi,0.0
675,ADK3,-5.828670879282072e-15,fbaB,iML1515,ADK3,-2.0379968109377875e-13
676,GLUDC,0.0,fbaB,iML1515,GLUDC,0.0
677,BSORy,0.0,fbaB,iML1515,BSORy,0.0
678,ADSK,0.047021580000007966,fbaB,iML1515,ADSK,1.6441111888114674
679,HSDy,-0.13264413,fbaB,iML1515,HSDy,-4.637906643356644
680,CYSTL,0.029243089999999996,fbaB,iML1515,CYSTL,1.0224856643356643
681,SHSL1,0.029243089999999996,fbaB,iML1515,SHSL1,1.0224856643356643
682,SSALy,0.0,fbaB,iML1515,SSALy,0.0
683,EX_dad_2_e,0.0,fbaB,iML1515,EX_dad_2_e,0.0
684,EX_ser__D_e,0.0,fbaB,iML1515,EX_ser__D_e,0.0
685,EX_gam6p_e,0.0,fbaB,iML1515,EX_gam6p_e,0.0
686,EX_15dap_e,0.0,fbaB,iML1515,EX_15dap_e,0.0
687,EX_ocdcea_e,0.0,fbaB,iML1515,EX_ocdcea_e,0.0
688,EX_cynt_e,0.0,fbaB,iML1515,EX_cynt_e,0.0
689,EX_galctn__D_e,0.0,fbaB,iML1515,EX_galctn__D_e,0.0
690,EX_glyb_e,0.0,fbaB,iML1515,EX_glyb_e,0.0
691,3HCINNMH,-1.1160804268620095e-14,fbaB,iML1515,3HCINNMH,-3.9023791149021313e-13
692,BSORx,0.0,fbaB,iML1515,BSORx,0.0
693,NMNt7pp,0.0,fbaB,iML1515,NMNt7pp,0.0
694,GLUtex,0.0,fbaB,iML1515,GLUtex,0.0
695,GLYtex,0.0,fbaB,iML1515,GLYtex,0.0
696,GLYALDtex,0.0,fbaB,iML1515,GLYALDtex,0.0
697,GLYBtex,0.0,fbaB,iML1515,GLYBtex,0.0
698,GLYCtex,0.0,fbaB,iML1515,GLYCtex,0.0
699,GLYC3Ptex,0.0,fbaB,iML1515,GLYC3Ptex,0.0
700,GLYCLTtex,-5.551115123125783e-17,fbaB,iML1515,GLYCLTtex,-1.9409493437502738e-15
701,GTPtex,0.0,fbaB,iML1515,GTPtex,0.0
702,GUAtex,0.0,fbaB,iML1515,GUAtex,0.0
703,Htex,-3.479457455961492,fbaB,iML1515,Htex,-121.65935160704518
704,H2tex,0.0,fbaB,iML1515,H2tex,0.0
705,H2Otex,-10.910998618077075,fbaB,iML1515,H2Otex,-381.50344818451316
706,FACOAL160t2pp,0.0,fbaB,iML1515,FACOAL160t2pp,0.0
707,FACOAL180t2pp,0.0,fbaB,iML1515,FACOAL180t2pp,0.0
708,SPODMpp,0.0,fbaB,iML1515,SPODMpp,0.0
709,NO3R1bpp,0.0,fbaB,iML1515,NO3R1bpp,0.0
710,O2tpp,5.488160073076977,fbaB,iML1515,O2tpp,191.8937088488454
711,PHYTSpp,-1.0269562977782698e-15,fbaB,iML1515,PHYTSpp,-3.5907562859380065e-14
712,PPTHpp,0.0,fbaB,iML1515,PPTHpp,0.0
713,PYRt2rpp,0.0,fbaB,iML1515,PYRt2rpp,0.0
714,NO3R2pp,0.0,fbaB,iML1515,NO3R2pp,0.0
715,NTP3pp,0.0,fbaB,iML1515,NTP3pp,0.0
716,NO3R2bpp,-1.7963020902489316e-14,fbaB,iML1515,NO3R2bpp,-6.280776539331929e-13
717,THD2pp,-3.422090440287737e-15,fbaB,iML1515,THD2pp,-1.1965351189817262e-13
718,TMAOR1pp,0.0,fbaB,iML1515,TMAOR1pp,0.0
719,TMAOR2pp,0.0,fbaB,iML1515,TMAOR2pp,0.0
720,XANtpp,0.0,fbaB,iML1515,XANtpp,0.0
721,DAPtex,0.0,fbaB,iML1515,DAPtex,0.0
722,12PPDStex,0.0,fbaB,iML1515,12PPDStex,0.0
723,DDGLCNtex,0.0,fbaB,iML1515,DDGLCNtex,0.0
724,26DAHtex,0.0,fbaB,iML1515,26DAHtex,0.0
725,HCINNMtex,-1.1160804268620095e-14,fbaB,iML1515,HCINNMtex,-3.9023791149021313e-13
726,HPPPNtex,0.0,fbaB,iML1515,HPPPNtex,0.0
727,ACtex,-1.7336616459614764,fbaB,iML1515,ACtex,-60.6175400685831
728,ACALDtex,0.0,fbaB,iML1515,ACALDtex,0.0
729,ACMANAtex,0.0,fbaB,iML1515,ACMANAtex,0.0
730,ACMUMtex,0.0,fbaB,iML1515,ACMUMtex,0.0
731,ACACT7r,0.05283064,fbaB,iML1515,ACACT7r,1.8472251748251747
732,PSP_L,0.3263250000000092,fbaB,iML1515,PSP_L,11.409965034965357
733,ACACT2r,0.06761720000000078,fbaB,iML1515,ACACT2r,2.3642377622377895
734,ACACT3r,0.06761720000000078,fbaB,iML1515,ACACT3r,2.3642377622377895
735,ACACT4r,0.06761720000000199,fbaB,iML1515,ACACT4r,2.3642377622378317
736,SUCCt2_2pp,0.0,fbaB,iML1515,SUCCt2_2pp,0.0
